250.5	0
251.5	0
252.5	0
253.5	0
254.5	0
255.5	0
256.5	0
257.5	0
258.5	0
259.5	0
260.5	0
261.5	0
262.5	0
263.5	0
264.5	0
265.5	0
266.5	0
267.5	0
268.5	0
269.5	0
270.5	0
271.5	0
272.5	0
273.5	0
274.5	0
275.5	0
276.5	0
277.5	0
278.5	0
279.5	0
280.5	0
281.5	0
282.5	0
283.5	0
284.5	0
285.5	0
286.5	0
287.5	0
288.5	0
289.5	0
290.5	0
291.5	0
292.5	0
293.5	0
294.5	0
295.5	0
296.5	0
297.5	0
298.5	0
299.5	0
300.5	0
301.5	0
302.5	0
303.5	0
304.5	0
305.5	0
306.5	0
307.5	0
308.5	0
309.5	0
310.5	0
311.5	0
312.5	0
313.5	0
314.5	0
315.5	0
316.5	0
317.5	0
318.5	0
319.5	0
320.5	0
321.5	0
322.5	0
323.5	0
324.5	0
325.5	0
326.5	0
327.5	0
328.5	0
329.5	0
330.5	0
331.5	0
332.5	0
333.5	0
334.5	0
335.5	0
336.5	0
337.5	0
338.5	0
339.5	0
340.5	0
341.5	0
342.5	0
343.5	0
344.5	0
345.5	8.02e-19
346.5	8.46e-19
347.5	8.9e-19
348.5	9.34e-19
349.5	9.78e-19
350.5	1.036e-18
351.5	1.108e-18
352.5	1.18e-18
353.5	1.252e-18
354.5	1.324e-18
355.5	1.409e-18
356.5	1.507e-18
357.5	1.605e-18
358.5	1.703e-18
359.5	1.801e-18
360.5	1.89e-18
361.5	1.97e-18
362.5	2.05e-18
363.5	2.13e-18
364.5	2.21e-18
365.5	2.324e-18
366.5	2.472e-18
367.5	2.62e-18
368.5	2.768e-18
369.5	2.916e-18
370.5	3.048e-18
371.5	3.164e-18
372.5	3.28e-18
373.5	3.396e-18
374.5	3.512e-18
375.5	3.655e-18
376.5	3.825e-18
377.5	3.995e-18
378.5	4.165e-18
379.5	4.335e-18
380.5	4.441e-18
381.5	4.483e-18
382.5	4.525e-18
383.5	4.567e-18
384.5	4.609e-18
385.5	4.732e-18
386.5	4.936e-18
387.5	5.14e-18
388.5	5.344e-18
389.5	5.548e-18
390.5	5.74e-18
391.5	5.92e-18
392.5	6.1e-18
393.5	6.28e-18
394.5	6.46e-18
395.5	6.535e-18
396.5	6.505e-18
397.5	6.475e-18
398.5	6.445e-18
399.5	6.415e-18
400.5	6.469e-18
401.5	6.607e-18
402.5	6.745e-18
403.5	6.883e-18
404.5	7.021e-18
405.5	7.134e-18
406.5	7.222e-18
407.5	7.31e-18
408.5	7.398e-18
409.5	7.486e-18
410.5	7.295e-18
411.5	6.825e-18
412.5	6.355e-18
413.5	5.885e-18
414.5	5.415e-18
415.5	5.566e-18
416.5	6.338e-18
417.5	7.11e-18
418.5	7.882e-18
