250.5	0.9
251.5	0.9
252.5	0.9
253.5	0.9
254.5	0.9
255.5	0.9
256.5	0.9
257.5	0.9
258.5	0.9
259.5	0.9
260.5	0.9
261.5	0.9
262.5	0.9
263.5	0.9
264.5	0.9
265.5	0.9
266.5	0.9
267.5	0.9
268.5	0.9
269.5	0.9
270.5	0.9
271.5	0.9
272.5	0.9
273.5	0.9
274.5	0.9
275.5	0.9
276.5	0.9
277.5	0.9
278.5	0.9
279.5	0.9
280.5	0.9
281.5	0.9
282.5	0.9
283.5	0.9
284.5	0.9
285.5	0.9
286.5	0.9
287.5	0.9
288.5	0.9
289.5	0.9
290.5	0.9
291.5	0.9
292.5	0.9
293.5	0.9
294.5	0.9
295.5	0.9
296.5	0.9
297.5	0.9
298.5	0.9
299.5	0.9
300.5	0.9
301.5	0.9
302.5	0.9
303.5	0.9
304.5	0.9
305.5	0.9
306.5	0.9
307.5	0.9
308.5	0.9
309.5	0.9
310.5	0.9
311.5	0.9
312.5	0.9
313.5	0.9
314.5	0.9
315.5	0.9
316.5	0.9
317.5	0.9
318.5	0.9
319.5	0.9
320.5	0.9
321.5	0.9
322.5	0.9
323.5	0.9
324.5	0.9
325.5	0.9
326.5	0.9
327.5	0.9
328.5	0.9
329.5	0.9
330.5	0.9
331.5	0.9
332.5	0.9
333.5	0.9
334.5	0.9
335.5	0.9
336.5	0.9
337.5	0.9
338.5	0.9
339.5	0.9
340.5	0.9
341.5	0.9
342.5	0.9
343.5	0.9
344.5	0.9
345.5	0.9
346.5	0.9
347.5	0.9
348.5	0.9
349.5	0.9
350.5	0.9
351.5	0.9
352.5	0.9
353.5	0.9
354.5	0.9
355.5	0.9
356.5	0.9
357.5	0.9
358.5	0.9
359.5	0.9
360.5	0.9
361.5	0.9
362.5	0.9
363.5	0.9
364.5	0.9
365.5	0.9
366.5	0.9
367.5	0.9
368.5	0.9
369.5	0.9
370.5	0.9
371.5	0.9
372.5	0.9
373.5	0.9
374.5	0.9
375.5	0.9
376.5	0.9
377.5	0.9
378.5	0.9
379.5	0.9
380.5	0.9
381.5	0.9
382.5	0.9
383.5	0.9
384.5	0.9
385.5	0.9
386.5	0.9
387.5	0.9
388.5	0.9
389.5	0.9
390.5	0.9
391.5	0.9
392.5	0.9
393.5	0.9
394.5	0.9
395.5	0.9
396.5	0.9
397.5	0.9
398.5	0.9
399.5	0.9
400.5	0.9
401.5	0.9
402.5	0.9
403.5	0.9
404.5	0.9
405.5	0.9
406.5	0.9
407.5	0.9
408.5	0.9
409.5	0.9
410.5	0.9
411.5	0.9
412.5	0.9
413.5	0.9
414.5	0.9
415.5	0.9
416.5	0.9
417.5	0.9
418.5	0.9
419.5	0.9
420.5	0.9
421.5	0.9
422.5	0.9
423.5	0.9
424.5	0.9
425.5	0.9
426.5	0.9
427.5	0.9
428.5	0.9
429.5	0.9
430.5	0.9
431.5	0.9
432.5	0.9
433.5	0.9
434.5	0.9
435.5	0.9
436.5	0.9
437.5	0.9
438.5	0.9
439.5	0.9
440.5	0.9
441.5	0.9
442.5	0.9
443.5	0.9
444.5	0.9
445.5	0.9
446.5	0.9
447.5	0.9
448.5	0.9
449.5	0.9
450.5	0.9
451.5	0.9
452.5	0.9
453.5	0.9
454.5	0.9
455.5	0.9
456.5	0.9
457.5	0.9
458.5	0.9
459.5	0.9
460.5	0.9
461.5	0.9
462.5	0.9
463.5	0.9
464.5	0.9
465.5	0.9
466.5	0.9
467.5	0.9
468.5	0.9
469.5	0.9
470.5	0.9
471.5	0.9
472.5	0.9
473.5	0.9
474.5	0.9
475.5	0.9
476.5	0.9
477.5	0.9
478.5	0.9
479.5	0.9
480.5	0.9
481.5	0.9
482.5	0.9
483.5	0.9
484.5	0.9
485.5	0.9
486.5	0.9
487.5	0.9
488.5	0.9
489.5	0.9
490.5	0.9
491.5	0.9
492.5	0.9
493.5	0.9
494.5	0.9
495.5	0.9
496.5	0.9
497.5	0.9
498.5	0.9
499.5	0.9
500.5	0.9
501.5	0.9
502.5	0.9
503.5	0.9
504.5	0.9
505.5	0.9
506.5	0.9
507.5	0.9
508.5	0.9
509.5	0.9
510.5	0.9
511.5	0.9
512.5	0.9
513.5	0.9
514.5	0.9
515.5	0.9
516.5	0.9
517.5	0.9
518.5	0.9
519.5	0.9
520.5	0.9
521.5	0.9
522.5	0.9
523.5	0.9
524.5	0.9
525.5	0.9
526.5	0.9
527.5	0.9
528.5	0.9
529.5	0.9
530.5	0.9
531.5	0.9
532.5	0.9
533.5	0.9
534.5	0.9
535.5	0.9
536.5	0.9
537.5	0.9
538.5	0.9
539.5	0.9
540.5	0.9
541.5	0.9
542.5	0.9
543.5	0.9
544.5	0.9
545.5	0.9
546.5	0.9
547.5	0.9
548.5	0.9
549.5	0.9
550.5	0.9
551.5	0.9
552.5	0.9
553.5	0.9
554.5	0.9
555.5	0.9
556.5	0.9
557.5	0.9
558.5	0.9
559.5	0.9
560.5	0.9
561.5	0.9
562.5	0.9
563.5	0.9
564.5	0.9
565.5	0.9
566.5	0.9
567.5	0.9
568.5	0.9
569.5	0.9
570.5	0.9
571.5	0.9
572.5	0.9
573.5	0.9
574.5	0.9
575.5	0.9
576.5	0.9
577.5	0.9
578.5	0.9
579.5	0.9
580.5	0.9
581.5	0.9
582.5	0.9
583.5	0.9
584.5	0.9
585.5	0.9
586.5	0.9
587.5	0.9
588.5	0.9
589.5	0.9
590.5	0.9
591.5	0.9
592.5	0.9
593.5	0.9
594.5	0.9
595.5	0.9
596.5	0.9
597.5	0.9
598.5	0.9
599.5	0.9
600.5	0.9
601.5	0.9
602.5	0.9
603.5	0.9
604.5	0.9
605.5	0.9
606.5	0.9
607.5	0.9
608.5	0.9
609.5	0.9
610.5	0.9
611.5	0.9
612.5	0.9
613.5	0.9
614.5	0.9
615.5	0.9
616.5	0.9
617.5	0.9
618.5	0.9
619.5	0.9
620.5	0.9
621.5	0.9
622.5	0.9
623.5	0.9
624.5	0.9
625.5	0.9
626.5	0.9
627.5	0.9
628.5	0.9
629.5	0.9
630.5	0.9
631.5	0.9
632.5	0.9
633.5	0.9
634.5	0.9
635.5	0.9
636.5	0.9
637.5	0.9
638.5	0.9
639.5	0.9
640.5	0.9
641.5	0.9
642.5	0.9
643.5	0.9
644.5	0.9
645.5	0.9
646.5	0.9
647.5	0.9
648.5	0.9
649.5	0.9
650.5	0.9
651.5	0.9
652.5	0.9
653.5	0.9
654.5	0.9
655.5	0.9
656.5	0.9
657.5	0.9
658.5	0.9
659.5	0.9
660.5	0.9
661.5	0.9
662.5	0.9
663.5	0.9
664.5	0.9
665.5	0.9
666.5	0.9
667.5	0.9
668.5	0.9
669.5	0.9
670.5	0.9
671.5	0.9
672.5	0.9
673.5	0.9
674.5	0.9
675.5	0.9
676.5	0.9
677.5	0.9
678.5	0.9
679.5	0.9
680.5	0.9
681.5	0.9
682.5	0.9
683.5	0.9
684.5	0.9
685.5	0.9
686.5	0.9
687.5	0.9
688.5	0.9
689.5	0.9
690.5	0.9
691.5	0.9
692.5	0.9
693.5	0.9
