250.5	1
251.5	1
252.5	1
253.5	1
254.5	1
255.5	1
256.5	1
257.5	1
258.5	1
259.5	1
260.5	1
261.5	1
262.5	1
263.5	1
264.5	1
265.5	1
266.5	1
267.5	1
268.5	1
269.5	1
270.5	1
271.5	1
272.5	1
273.5	1
274.5	1
275.5	1
276.5	1
277.5	1
278.5	1
279.5	1
280.5	1
281.5	1
282.5	1
283.5	1
284.5	1
285.5	1
286.5	1
287.5	1
288.5	1
289.5	1
290.5	1
291.5	1
292.5	1
293.5	1
294.5	1
295.5	1
296.5	1
297.5	1
298.5	1
299.5	1
300.5	1
301.5	1
302.5	1
303.5	1
304.5	1
305.5	1
306.5	1
307.5	1
308.5	1
309.5	1
310.5	1
311.5	1
312.5	1
313.5	1
314.5	1
315.5	1
316.5	1
317.5	1
318.5	1
319.5	1
320.5	1
321.5	1
322.5	1
323.5	1
324.5	1
325.5	1
326.5	1
327.5	1
328.5	1
329.5	1
330.5	1
331.5	1
332.5	1
333.5	1
334.5	1
335.5	1
336.5	1
337.5	1
338.5	1
339.5	1
340.5	1
341.5	1
342.5	1
343.5	1
344.5	1
345.5	1
346.5	1
347.5	1
348.5	1
349.5	1
350.5	1
351.5	1
352.5	1
353.5	1
354.5	1
355.5	1
356.5	1
357.5	1
358.5	1
359.5	1
360.5	1
361.5	1
362.5	1
363.5	1
364.5	1
365.5	1
366.5	1
367.5	1
368.5	1
369.5	1
370.5	1
371.5	1
372.5	1
373.5	1
374.5	1
375.5	1
376.5	1
377.5	1
378.5	1
379.5	1
380.5	1
381.5	1
382.5	1
383.5	1
384.5	1
385.5	1
386.5	1
387.5	1
388.5	1
389.5	1
390.5	1
391.5	1
392.5	1
393.5	1
394.5	1
395.5	1
396.5	1
397.5	1
398.5	1
399.5	1
400.5	1
401.5	1
402.5	1
403.5	1
404.5	1
405.5	1
406.5	1
407.5	1
408.5	1
409.5	1
410.5	1
411.5	1
412.5	1
413.5	1
414.5	1
415.5	1
416.5	1
417.5	1
418.5	1
419.5	1
420.5	1
421.5	1
422.5	1
423.5	1
424.5	1
425.5	1
426.5	1
427.5	1
428.5	1
429.5	1
430.5	1
431.5	1
432.5	1
433.5	1
434.5	1
435.5	1
436.5	1
437.5	1
438.5	1
439.5	1
440.5	1
441.5	1
442.5	1
443.5	1
444.5	1
445.5	1
446.5	1
447.5	1
448.5	1
449.5	1
450.5	1
451.5	1
452.5	1
453.5	1
454.5	1
455.5	1
456.5	1
457.5	1
458.5	1
459.5	1
460.5	1
461.5	1
462.5	1
463.5	1
464.5	1
465.5	1
466.5	1
467.5	1
468.5	1
469.5	1
470.5	1
471.5	1
472.5	1
473.5	1
474.5	1
475.5	1
476.5	1
477.5	1
478.5	1
479.5	1
480.5	1
481.5	1
482.5	1
483.5	1
484.5	1
485.5	1
486.5	1
487.5	1
488.5	1
489.5	1
490.5	1
491.5	1
492.5	1
493.5	1
494.5	1
495.5	1
496.5	1
497.5	1
498.5	1
499.5	1
500.5	1
501.5	1
502.5	1
503.5	1
504.5	1
505.5	1
506.5	1
507.5	1
508.5	1
509.5	1
510.5	1
511.5	1
512.5	1
513.5	1
514.5	1
515.5	1
516.5	1
517.5	1
518.5	1
519.5	1
520.5	1
521.5	1
522.5	1
523.5	1
524.5	1
525.5	1
526.5	1
527.5	1
528.5	1
529.5	1
530.5	1
531.5	1
532.5	1
533.5	1
534.5	1
535.5	1
536.5	1
537.5	1
538.5	1
539.5	1
540.5	1
541.5	1
542.5	1
543.5	1
544.5	1
545.5	1
546.5	1
547.5	1
548.5	1
549.5	1
550.5	1
551.5	1
552.5	1
553.5	1
554.5	1
555.5	1
556.5	1
557.5	1
558.5	1
559.5	1
560.5	1
561.5	1
562.5	1
563.5	1
564.5	1
565.5	1
566.5	1
