250.5	1
251.5	1
252.5	1
253.5	1
254.5	1
255.5	1
256.5	1
257.5	1
258.5	1
259.5	1
260.5	1
261.5	1
262.5	1
263.5	1
264.5	1
265.5	1
266.5	1
267.5	1
268.5	1
269.5	1
270.5	1
271.5	1
272.5	1
273.5	1
274.5	1
275.5	1
276.5	1
277.5	1
278.5	1
279.5	1
280.5	1
281.5	1
282.5	1
283.5	1
284.5	1
285.5	1
286.5	1
287.5	1
288.5	1
289.5	1
290.5	1
291.5	1
292.5	1
293.5	1
294.5	1
295.5	1
296.5	1
297.5	1
298.5	1
299.5	1
300.5	1
301.5	1
302.5	1
303.5	1
304.5	1
305.5	1
306.5	1
307.5	1
308.5	1
309.5	1
310.5	1
311.5	1
312.5	1
313.5	1
314.5	1
315.5	1
316.5	1
317.5	1
318.5	1
319.5	1
320.5	1
321.5	1
322.5	1
323.5	1
324.5	1
325.5	1
326.5	1
327.5	1
328.5	1
329.5	1
330.5	1
331.5	1
332.5	1
333.5	1
334.5	1
335.5	1
336.5	1
337.5	1
338.5	1
339.5	1
340.5	1
341.5	1
342.5	1
343.5	1
344.5	1
345.5	1
346.5	1
347.5	1
348.5	1
349.5	1
350.5	1
351.5	1
352.5	1
353.5	1
354.5	1
355.5	1
356.5	1
357.5	1
358.5	1
359.5	1
360.5	1
361.5	1
362.5	1
363.5	1
364.5	1
365.5	1
366.5	1
367.5	1
368.5	1
369.5	1
370.5	1
371.5	1
372.5	1
373.5	1
374.5	1
375.5	1
376.5	1
377.5	1
378.5	1
379.5	1
380.5	1
381.5	1
382.5	1
383.5	1
384.5	1
385.5	1
386.5	1
387.5	1
388.5	1
389.5	1
390.5	1
391.5	1
392.5	1
393.5	1
394.5	1
395.5	1
396.5	1
397.5	1
398.5	0.975
399.5	0.915
400.5	0.815
401.5	0.685
402.5	0.575
403.5	0.485
404.5	0.405
405.5	0.335
406.5	0.28
407.5	0.24
408.5	0.2
409.5	0.165
410.5	0.14
411.5	0.12
412.5	0.1
413.5	0.085
414.5	0.07
415.5	0
416.5	0
417.5	0
418.5	0
419.5	0
420.5	0
421.5	0
422.5	0
423.5	0
424.5	0
425.5	0
426.5	0
427.5	0
428.5	0
429.5	0
430.5	0
431.5	0
432.5	0
433.5	0
434.5	0
435.5	0
436.5	0
437.5	0
438.5	0
439.5	0
440.5	0
441.5	0
442.5	0
443.5	0
444.5	0
445.5	0
446.5	0
447.5	0
448.5	0
449.5	0
450.5	0
451.5	0
452.5	0
453.5	0
454.5	0
455.5	0
456.5	0
457.5	0
458.5	0
459.5	0
460.5	0
461.5	0
462.5	0
463.5	0
464.5	0
465.5	0
466.5	0
467.5	0
468.5	0
469.5	0
470.5	0
471.5	0
472.5	0
473.5	0
474.5	0
475.5	0
476.5	0
477.5	0
478.5	0
479.5	0
480.5	0
481.5	0
482.5	0
483.5	0
484.5	0
485.5	0
486.5	0
487.5	0
488.5	0
489.5	0
490.5	0
491.5	0
492.5	0
493.5	0
494.5	0
495.5	0
496.5	0
497.5	0
498.5	0
499.5	0
500.5	0
501.5	0
502.5	0
503.5	0
504.5	0
505.5	0
506.5	0
507.5	0
508.5	0
509.5	0
510.5	0
511.5	0
512.5	0
513.5	0
514.5	0
515.5	0
516.5	0
517.5	0
518.5	0
519.5	0
520.5	0
521.5	0
522.5	0
523.5	0
524.5	0
525.5	0
526.5	0
527.5	0
528.5	0
529.5	0
530.5	0
531.5	0
532.5	0
533.5	0
534.5	0
535.5	0
536.5	0
537.5	0
538.5	0
539.5	0
540.5	0
541.5	0
542.5	0
543.5	0
544.5	0
545.5	0
546.5	0
547.5	0
548.5	0
549.5	0
550.5	0
551.5	0
552.5	0
553.5	0
554.5	0
555.5	0
556.5	0
557.5	0
558.5	0
559.5	0
560.5	0
