250.5	1.295e-18
251.5	1.385e-18
252.5	1.475e-18
253.5	1.565e-18
254.5	1.655e-18
255.5	1.737e-18
256.5	1.811e-18
257.5	1.885e-18
258.5	1.959e-18
259.5	2.033e-18
260.5	2.091e-18
261.5	2.133e-18
262.5	2.175e-18
263.5	2.217e-18
264.5	2.259e-18
265.5	2.281e-18
266.5	2.283e-18
267.5	2.285e-18
268.5	2.287e-18
269.5	2.289e-18
270.5	2.275e-18
271.5	2.245e-18
272.5	2.215e-18
273.5	2.185e-18
274.5	2.155e-18
275.5	2.11e-18
276.5	2.05e-18
277.5	1.99e-18
278.5	1.93e-18
279.5	1.87e-18
280.5	1.806e-18
281.5	1.738e-18
282.5	1.67e-18
283.5	1.602e-18
284.5	1.534e-18
285.5	1.46e-18
286.5	1.38e-18
287.5	1.3e-18
288.5	1.22e-18
289.5	1.14e-18
290.5	1.0725e-18
291.5	1.0175e-18
292.5	9.625e-19
293.5	9.075e-19
294.5	8.525e-19
295.5	8.031e-19
296.5	7.593e-19
297.5	7.155e-19
298.5	6.717e-19
299.5	6.279e-19
300.5	5.883e-19
301.5	5.529e-19
302.5	5.175e-19
303.5	4.821e-19
304.5	4.467e-19
305.5	4.175e-19
306.5	3.945e-19
307.5	3.715e-19
308.5	3.485e-19
309.5	3.255e-19
310.5	3.057e-19
311.5	2.891e-19
312.5	2.725e-19
313.5	2.559e-19
314.5	2.393e-19
315.5	2.247e-19
316.5	2.121e-19
317.5	1.995e-19
318.5	1.869e-19
319.5	1.743e-19
320.5	1.627e-19
321.5	1.521e-19
322.5	1.415e-19
323.5	1.309e-19
324.5	1.203e-19
325.5	1.1152e-19
326.5	1.0456e-19
327.5	9.76e-20
328.5	9.064e-20
329.5	8.368e-20
330.5	7.77e-20
331.5	7.27e-20
332.5	6.77e-20
333.5	6.27e-20
334.5	5.77e-20
335.5	5.318e-20
336.5	4.914e-20
337.5	4.51e-20
338.5	4.106e-20
339.5	3.702e-20
340.5	3.374e-20
341.5	3.122e-20
342.5	2.87e-20
343.5	2.618e-20
344.5	2.366e-20
345.5	2.157e-20
346.5	1.991e-20
347.5	1.825e-20
348.5	1.659e-20
349.5	1.493e-20
350.5	1.3507e-20
351.5	1.2321e-20
352.5	1.1135e-20
353.5	9.949e-21
354.5	8.763e-21
355.5	7.851e-21
356.5	7.213e-21
357.5	6.575e-21
358.5	5.937e-21
359.5	5.299e-21
360.5	4.784e-21
361.5	4.392e-21
362.5	4e-21
363.5	3.608e-21
364.5	3.216e-21
365.5	2.883e-21
366.5	2.609e-21
367.5	2.335e-21
368.5	2.061e-21
369.5	1.787e-21
370.5	1.583e-21
371.5	1.449e-21
372.5	1.315e-21
373.5	1.181e-21
374.5	1.047e-21
375.5	9.52e-22
