73823,73778,73702,73597,73461,73296,73101,72877,72624,72342,72031,71693,71328,70935,70517,70073,69604,69111,68593,68053,67488,66901,66292,65662,65011,64338,63645,62936,62207,61459,60695,59916,59120,58309,57488,56651,55802,54944,54072,53193,52304
73823,73778,73702,73597,73461,73296,73101,72877,72624,72342,72032,71693,71328,70935,70517,70073,69604,69111,68593,68053,67488,66901,66292,65662,65011,64338,63645,62936,62207,61459,60695,59916,59120,58309,57488,56651,55802,54944,54071,53193,52304
73823,73778,73702,73597,73461,73296,73101,72877,72624,72342,72032,71693,71328,70935,70517,70073,69604,69111,68593,68053,67488,66901,66292,65662,65011,64338,63645,62936,62207,61459,60695,59916,59120,58309,57488,56651,55802,54944,54071,53193,52304
73823,73778,73702,73597,73461,73296,73101,72877,72624,72342,72032,71693,71328,70935,70517,70073,69604,69111,68593,68053,67489,66901,66292,65662,65011,64338,63645,62936,62207,61459,60695,59916,59120,58309,57488,56651,55802,54944,54071,53193,52304
73823,73778,73703,73597,73461,73296,73101,72877,72624,72342,72032,71693,71328,70935,70517,70073,69604,69111,68593,68053,67489,66901,66292,65662,65011,64338,63645,62936,62207,61459,60695,59916,59120,58309,57488,56651,55802,54944,54071,53193,52304
73823,73778,73703,73597,73461,73296,73101,72877,72624,72342,72032,71693,71328,70936,70517,70073,69604,69111,68593,68053,67489,66902,66292,65662,65011,64338,63645,62936,62207,61459,60695,59916,59120,58309,57488,56651,55802,54944,54071,53193,52304
73823,73778,73703,73597,73461,73296,73101,72877,72624,72342,72032,71693,71328,70936,70517,70073,69604,69111,68593,68053,67489,66902,66292,65662,65011,64338,63645,62936,62207,61459,60695,59916,59120,58309,57488,56651,55802,54944,54071,53193,52304
73823,73778,73703,73597,73461,73296,73101,72877,72624,72342,72032,71693,71328,70936,70517,70073,69604,69111,68593,68053,67489,66902,66292,65662,65011,64338,63645,62936,62207,61459,60695,59916,59120,58309,57488,56651,55802,54944,54071,53192,52304
73823,73778,73703,73597,73462,73296,73101,72877,72624,72342,72032,71693,71328,70936,70517,70073,69604,69111,68593,68053,67489,66902,66292,65662,65011,64338,63645,62936,62207,61459,60695,59916,59120,58309,57488,56650,55802,54944,54071,53192,52304
73824,73778,73703,73597,73462,73296,73101,72877,72624,72342,72032,71693,71328,70936,70517,70073,69604,69111,68593,68053,67489,66902,66292,65662,65011,64338,63645,62936,62207,61459,60694,59916,59120,58309,57488,56650,55802,54944,54071,53192,52303
73820,73775,73699,73594,73458,73293,73098,72874,72621,72339,72028,71690,71325,70932,70514,70070,69601,69108,68590,68049,67485,66898,66289,65659,65008,64335,63642,62933,62204,61456,60692,59913,59117,58306,57485,56648,55799,54941,54068,53190,52301
73817,73771,73696,73590,73455,73289,73095,72871,72617,72335,72025,71687,71321,70929,70511,70067,69598,69104,68587,68046,67482,66895,66286,65656,65005,64332,63639,62930,62201,61453,60689,59910,59114,58303,57482,56645,55796,54939,54066,53187,52298
73813,73768,73693,73587,73451,73286,73091,72867,72614,72332,72022,71684,71318,70926,70507,70063,69595,69101,68584,68043,67479,66892,66283,65653,65002,64329,63636,62927,62198,61450,60686,59907,59111,58301,57479,56642,55794,54936,54063,53185,52296
73810,73765,73689,73584,73448,73283,73088,72864,72611,72329,72019,71680,71315,70923,70504,70060,69591,69098,68581,68040,67476,66889,66280,65650,64999,64326,63633,62924,62195,61447,60683,59904,59108,58298,57476,56639,55791,54933,54060,53182,52293
73807,73761,73686,73580,73445,73279,73085,72861,72607,72325,72015,71677,71312,70919,70501,70057,69588,69095,68578,68037,67473,66886,66277,65647,64996,64323,63630,62921,62192,61444,60680,59901,59105,58295,57474,56637,55788,54930,54058,53179,52291
73803,73758,73683,73577,73441,73276,73081,72857,72604,72322,72012,71674,71308,70916,70498,70054,69585,69092,68574,68034,67470,66883,66274,65644,64993,64320,63627,62918,62189,61441,60677,59899,59103,58292,57471,56634,55786,54928,54055,53177,52288
73800,73755,73679,73574,73438,73273,73078,72854,72601,72319,72009,71670,71305,70913,70494,70050,69582,69088,68571,68031,67467,66880,66271,65641,64990,64317,63624,62915,62186,61438,60674,59896,59100,58289,57468,56631,55783,54925,54053,53174,52285
73797,73751,73676,73570,73435,73269,73075,72851,72597,72316,72005,71667,71302,70910,70491,70047,69578,69085,68568,68027,67464,66877,66268,65638,64987,64314,63621,62912,62183,61435,60671,59893,59097,58286,57465,56628,55780,54922,54050,53171,52283
73793,73748,73672,73567,73431,73266,73071,72847,72594,72312,72002,71664,71299,70906,70488,70044,69575,69082,68565,68024,67460,66874,66265,65635,64984,64311,63618,62909,62180,61433,60669,59890,59094,58284,57463,56626,55777,54920,54047,53169,52280
73790,73745,73669,73564,73428,73263,73068,72844,72591,72309,71999,71661,71295,70903,70485,70041,69572,69079,68562,68021,67457,66870,66261,65632,64980,64308,63615,62906,62177,61430,60666,59887,59091,58281,57460,56623,55775,54917,54045,53166,52278
73787,73741,73666,73560,73425,73259,73065,72841,72587,72306,71995,71657,71292,70900,70482,70038,69569,69076,68559,68018,67454,66867,66258,65629,64977,64305,63612,62903,62174,61427,60663,59884,59088,58278,57457,56620,55772,54914,54042,53164,52275
73783,73738,73662,73557,73421,73256,73061,72837,72584,72302,71992,71654,71289,70897,70478,70034,69566,69072,68555,68015,67451,66864,66255,65626,64974,64302,63609,62900,62171,61424,60660,59881,59086,58275,57454,56617,55769,54912,54039,53161,52272
73780,73735,73659,73554,73418,73253,73058,72834,72581,72299,71989,71651,71285,70893,70475,70031,69562,69069,68552,68012,67448,66861,66252,65622,64971,64299,63606,62897,62168,61421,60657,59878,59083,58272,57452,56615,55767,54909,54037,53158,52270
73777,73731,73656,73550,73415,73249,73055,72831,72578,72296,71986,71648,71282,70890,70472,70028,69559,69066,68549,68009,67445,66858,66249,65619,64968,64296,63604,62894,62165,61418,60654,59876,59080,58270,57449,56612,55764,54906,54034,53156,52267
73773,73728,73652,73547,73411,73246,73051,72827,72574,72292,71982,71644,71279,70887,70469,70025,69556,69063,68546,68005,67442,66855,66246,65616,64965,64293,63601,62891,62163,61415,60651,59873,59077,58267,57446,56609,55761,54904,54031,53153,52265
73770,73724,73649,73543,73408,73243,73048,72824,72571,72289,71979,71641,71276,70884,70465,70022,69553,69060,68543,68002,67438,66852,66243,65613,64962,64290,63598,62888,62160,61412,60648,59870,59074,58264,57443,56607,55758,54901,54029,53150,52262
73766,73721,73646,73540,73405,73239,73045,72821,72568,72286,71976,71638,71272,70880,70462,70018,69550,69057,68540,67999,67435,66849,66240,65610,64959,64287,63595,62885,62157,61409,60645,59867,59071,58261,57440,56604,55756,54898,54026,53148,52260
73763,73718,73642,73537,73401,73236,73041,72817,72564,72282,71972,71634,71269,70877,70459,70015,69546,69053,68536,67996,67432,66846,66237,65607,64956,64284,63592,62882,62154,61406,60643,59864,59069,58258,57438,56601,55753,54896,54023,53145,52257
73760,73714,73639,73533,73398,73233,73038,72814,72561,72279,71969,71631,71266,70874,70456,70012,69543,69050,68533,67993,67429,66842,66234,65604,64953,64281,63589,62879,62151,61403,60640,59861,59066,58256,57435,56598,55750,54893,54021,53143,52254
73756,73711,73636,73530,73395,73229,73035,72811,72558,72276,71966,71628,71263,70871,70452,70009,69540,69047,68530,67990,67426,66839,66231,65601,64950,64278,63586,62876,62148,61400,60637,59858,59063,58253,57432,56596,55748,54890,54018,53140,52252
73753,73708,73632,73527,73391,73226,73031,72807,72554,72273,71962,71625,71259,70867,70449,70005,69537,69044,68527,67986,67423,66836,66228,65598,64947,64275,63583,62873,62145,61398,60634,59856,59060,58250,57429,56593,55745,54888,54015,53137,52249
73750,73704,73629,73523,73388,73223,73028,72804,72551,72269,71959,71621,71256,70864,70446,70002,69534,69041,68524,67983,67420,66833,66224,65595,64944,64272,63580,62870,62142,61395,60631,59853,59057,58247,57427,56590,55742,54885,54013,53135,52247
73746,73701,73626,73520,73385,73219,73025,72801,72548,72266,71956,71618,71253,70861,70443,69999,69530,69037,68521,67980,67417,66830,66221,65592,64941,64269,63577,62867,62139,61392,60628,59850,59054,58244,57424,56587,55739,54882,54010,53132,52244
73743,73698,73622,73517,73381,73216,73021,72797,72544,72263,71953,71615,71250,70858,70439,69996,69527,69034,68517,67977,67413,66827,66218,65589,64938,64266,63574,62864,62136,61389,60625,59847,59052,58242,57421,56585,55737,54879,54007,53130,52241
73740,73694,73619,73513,73378,73213,73018,72794,72541,72259,71949,71611,71246,70854,70436,69993,69524,69031,68514,67974,67410,66824,66215,65586,64935,64263,63571,62861,62133,61386,60622,59844,59049,58239,57418,56582,55734,54877,54005,53127,52239
73736,73691,73615,73510,73375,73209,73015,72791,72538,72256,71946,71608,71243,70851,70433,69989,69521,69028,68511,67971,67407,66821,66212,65583,64932,64260,63568,62858,62130,61383,60619,59841,59046,58236,57415,56579,55731,54874,54002,53124,52236
73733,73688,73612,73507,73371,73206,73011,72787,72534,72253,71943,71605,71240,70848,70430,69986,69518,69025,68508,67968,67404,66818,66209,65580,64929,64257,63565,62855,62127,61380,60617,59838,59043,58233,57413,56576,55729,54871,54000,53122,52234
73730,73684,73609,73503,73368,73203,73008,72784,72531,72249,71939,71602,71236,70845,70427,69983,69514,69021,68505,67964,67401,66815,66206,65577,64926,64254,63562,62853,62124,61377,60614,59836,59040,58230,57410,56574,55726,54869,53997,53119,52231
73726,73681,73605,73500,73364,73199,73005,72781,72528,72246,71936,71598,71233,70841,70423,69980,69511,69018,68502,67961,67398,66811,66203,65573,64923,64251,63559,62850,62121,61374,60611,59833,59037,58228,57407,56571,55723,54866,53994,53116,52229
73723,73678,73602,73497,73361,73196,73001,72777,72524,72243,71933,71595,71230,70838,70420,69976,69508,69015,68498,67958,67395,66808,66200,65570,64920,64248,63556,62847,62118,61371,60608,59830,59035,58225,57404,56568,55720,54863,53992,53114,52226
73720,73674,73599,73493,73358,73193,72998,72774,72521,72239,71930,71592,71227,70835,70417,69973,69505,69012,68495,67955,67392,66805,66197,65567,64917,64245,63553,62844,62115,61368,60605,59827,59032,58222,57402,56565,55718,54861,53989,53111,52223
73716,73671,73595,73490,73354,73189,72995,72771,72518,72236,71926,71588,71223,70832,70414,69970,69502,69009,68492,67952,67388,66802,66194,65564,64914,64242,63550,62841,62113,61365,60602,59824,59029,58219,57399,56563,55715,54858,53986,53109,52221
73713,73667,73592,73487,73351,73186,72991,72767,72514,72233,71923,71585,71220,70828,70410,69967,69498,69006,68489,67949,67385,66799,66191,65561,64911,64239,63547,62838,62110,61363,60599,59821,59026,58216,57396,56560,55712,54855,53984,53106,52218
73709,73664,73589,73483,73348,73182,72988,72764,72511,72230,71920,71582,71217,70825,70407,69964,69495,69002,68486,67946,67382,66796,66187,65558,64908,64236,63544,62835,62107,61360,60596,59818,59023,58214,57393,56557,55710,54853,53981,53103,52216
73706,73661,73585,73480,73344,73179,72985,72761,72508,72226,71916,71579,71214,70822,70404,69960,69492,68999,68483,67942,67379,66793,66184,65555,64905,64233,63541,62832,62104,61357,60593,59816,59020,58211,57390,56554,55707,54850,53978,53101,52213
73703,73657,73582,73476,73341,73176,72981,72757,72504,72223,71913,71575,71210,70819,70401,69957,69489,68996,68479,67939,67376,66790,66181,65552,64901,64230,63538,62829,62101,61354,60591,59813,59018,58208,57388,56552,55704,54847,53976,53098,52210
73699,73654,73579,73473,73338,73172,72978,72754,72501,72220,71910,71572,71207,70815,70397,69954,69486,68993,68476,67936,67373,66787,66178,65549,64898,64227,63535,62826,62098,61351,60588,59810,59015,58205,57385,56549,55701,54845,53973,53096,52208
73696,73651,73575,73470,73334,73169,72975,72751,72498,72216,71906,71569,71204,70812,70394,69951,69482,68990,68473,67933,67370,66783,66175,65546,64895,64224,63532,62823,62095,61348,60585,59807,59012,58202,57382,56546,55699,54842,53970,53093,52205
73693,73647,73572,73466,73331,73166,72971,72747,72495,72213,71903,71566,71201,70809,70391,69947,69479,68986,68470,67930,67367,66780,66172,65543,64892,64221,63529,62820,62092,61345,60582,59804,59009,58200,57379,56543,55696,54839,53968,53090,52203
73689,73644,73569,73463,73328,73162,72968,72744,72491,72210,71900,71562,71197,70806,70388,69944,69476,68983,68467,67927,67363,66777,66169,65540,64889,64218,63526,62817,62089,61342,60579,59801,59006,58197,57377,56541,55693,54837,53965,53088,52200
73686,73641,73565,73460,73324,73159,72965,72741,72488,72206,71897,71559,71194,70802,70385,69941,69473,68980,68463,67923,67360,66774,66166,65537,64886,64215,63523,62814,62086,61339,60576,59798,59004,58194,57374,56538,55691,54834,53962,53085,52198
73683,73637,73562,73456,73321,73156,72961,72737,72485,72203,71893,71556,71191,70799,70381,69938,69470,68977,68460,67920,67357,66771,66163,65534,64883,64212,63520,62811,62083,61336,60573,59796,59001,58191,57371,56535,55688,54831,53960,53082,52195
73679,73634,73558,73453,73318,73152,72958,72734,72481,72200,71890,71552,71187,70796,70378,69935,69466,68974,68457,67917,67354,66768,66160,65531,64880,64209,63517,62808,62080,61333,60570,59793,58998,58188,57368,56532,55685,54829,53957,53080,52192
73676,73631,73555,73450,73314,73149,72955,72731,72478,72196,71887,71549,71184,70793,70375,69931,69463,68970,68454,67914,67351,66765,66157,65528,64877,64206,63514,62805,62077,61331,60567,59790,58995,58186,57366,56530,55682,54826,53954,53077,52190
73673,73627,73552,73446,73311,73146,72951,72727,72475,72193,71883,71546,71181,70789,70372,69928,69460,68967,68451,67911,67348,66762,66153,65524,64874,64203,63511,62802,62074,61328,60565,59787,58992,58183,57363,56527,55680,54823,53952,53075,52187
73669,73624,73548,73443,73308,73142,72948,72724,72471,72190,71880,71543,71178,70786,70368,69925,69457,68964,68448,67908,67345,66759,66150,65521,64871,64200,63508,62799,62071,61325,60562,59784,58989,58180,57360,56524,55677,54820,53949,53072,52185
73666,73621,73545,73440,73304,73139,72945,72721,72468,72187,71877,71539,71174,70783,70365,69922,69454,68961,68444,67905,67341,66755,66147,65518,64868,64197,63505,62796,62068,61322,60559,59781,58987,58177,57357,56521,55674,54818,53946,53069,52182
73662,73617,73542,73436,73301,73136,72941,72717,72465,72183,71873,71536,71171,70780,70362,69918,69450,68958,68441,67901,67338,66752,66144,65515,64865,64194,63502,62793,62065,61319,60556,59778,58984,58174,57354,56519,55672,54815,53944,53067,52179
73659,73614,73538,73433,73298,73132,72938,72714,72461,72180,71870,71533,71168,70776,70359,69915,69447,68955,68438,67898,67335,66749,66141,65512,64862,64191,63499,62790,62063,61316,60553,59775,58981,58172,57352,56516,55669,54812,53941,53064,52177
73656,73610,73535,73430,73294,73129,72935,72711,72458,72177,71867,71529,71165,70773,70355,69912,69444,68951,68435,67895,67332,66746,66138,65509,64859,64188,63496,62787,62060,61313,60550,59773,58978,58169,57349,56513,55666,54810,53939,53061,52174
73652,73607,73532,73426,73291,73126,72931,72707,72455,72173,71864,71526,71161,70770,70352,69909,69441,68948,68432,67892,67329,66743,66135,65506,64856,64185,63493,62784,62057,61310,60547,59770,58975,58166,57346,56510,55663,54807,53936,53059,52172
73649,73604,73528,73423,73287,73122,72928,72704,72451,72170,71860,71523,71158,70767,70349,69906,69438,68945,68429,67889,67326,66740,66132,65503,64853,64182,63490,62781,62054,61307,60544,59767,58972,58163,57343,56508,55661,54804,53933,53056,52169
73646,73600,73525,73420,73284,73119,72924,72701,72448,72167,71857,71520,71155,70763,70346,69902,69434,68942,68425,67886,67323,66737,66129,65500,64850,64179,63487,62778,62051,61304,60541,59764,58970,58160,57341,56505,55658,54802,53931,53054,52167
73642,73597,73522,73416,73281,73116,72921,72697,72445,72163,71854,71516,71152,70760,70342,69899,69431,68939,68422,67883,67320,66734,66126,65497,64847,64176,63484,62775,62048,61301,60539,59761,58967,58158,57338,56502,55655,54799,53928,53051,52164
73639,73594,73518,73413,73277,73112,72918,72694,72441,72160,71850,71513,71148,70757,70339,69896,69428,68935,68419,67879,67316,66731,66123,65494,64844,64173,63481,62772,62045,61298,60536,59758,58964,58155,57335,56499,55653,54796,53925,53048,52161
73636,73590,73515,73409,73274,73109,72914,72691,72438,72157,71847,71510,71145,70754,70336,69893,69425,68932,68416,67876,67313,66727,66120,65491,64841,64170,63478,62769,62042,61296,60533,59755,58961,58152,57332,56497,55650,54794,53923,53046,52159
73632,73587,73512,73406,73271,73106,72911,72687,72435,72153,71844,71506,71142,70750,70333,69890,69421,68929,68413,67873,67310,66724,66116,65488,64838,64167,63475,62766,62039,61293,60530,59753,58958,58149,57329,56494,55647,54791,53920,53043,52156
73629,73584,73508,73403,73267,73102,72908,72684,72431,72150,71841,71503,71139,70747,70330,69886,69418,68926,68410,67870,67307,66721,66113,65485,64835,64164,63472,62764,62036,61290,60527,59750,58955,58146,57327,56491,55644,54788,53917,53041,52154
73626,73580,73505,73399,73264,73099,72904,72681,72428,72147,71837,71500,71135,70744,70326,69883,69415,68923,68406,67867,67304,66718,66110,65482,64832,64161,63469,62761,62033,61287,60524,59747,58953,58144,57324,56488,55642,54786,53915,53038,52151
73622,73577,73502,73396,73261,73096,72901,72677,72425,72143,71834,71497,71132,70741,70323,69880,69412,68920,68403,67864,67301,66715,66107,65479,64829,64158,63466,62758,62030,61284,60521,59744,58950,58141,57321,56486,55639,54783,53912,53035,52149
73614,73569,73493,73388,73252,73087,72893,72669,72416,72135,71826,71488,71124,70732,70315,69872,69404,68912,68395,67856,67293,66707,66099,65471,64821,64150,63458,62750,62023,61277,60514,59737,58943,58134,57314,56479,55632,54776,53905,53029,52142
73605,73560,73485,73379,73244,73079,72884,72661,72408,72127,71817,71480,71116,70724,70307,69864,69396,68904,68387,67848,67285,66700,66092,65463,64813,64142,63451,62743,62015,61269,60507,59730,58935,58127,57307,56472,55625,54769,53899,53022,52135
73597,73552,73476,73371,73236,73070,72876,72652,72400,72119,71809,71472,71107,70716,70299,69856,69388,68896,68380,67840,67277,66692,66084,65456,64806,64135,63443,62735,62008,61262,60499,59722,58928,58120,57300,56465,55618,54762,53892,53015,52129
73589,73543,73468,73362,73227,73062,72868,72644,72391,72110,71801,71464,71099,70708,70291,69848,69380,68888,68372,67832,67270,66684,66076,65448,64798,64127,63436,62728,62001,61255,60492,59715,58921,58112,57293,56458,55611,54756,53885,53009,52122
73580,73535,73459,73354,73219,73054,72859,72636,72383,72102,71793,71455,71091,70700,70283,69840,69372,68880,68364,67824,67262,66676,66069,65440,64791,64120,63429,62720,61993,61247,60485,59708,58914,58105,57286,56451,55605,54749,53878,53002,52115
73572,73526,73451,73346,73210,73045,72851,72627,72375,72094,71784,71447,71083,70692,70274,69832,69364,68872,68356,67816,67254,66669,66061,65433,64783,64112,63421,62713,61986,61240,60478,59701,58907,58098,57279,56444,55598,54742,53872,52995,52109
73563,73518,73443,73337,73202,73037,72843,72619,72367,72085,71776,71439,71075,70684,70266,69823,69356,68864,68348,67809,67246,66661,66053,65425,64775,64105,63414,62706,61979,61233,60470,59694,58900,58091,57272,56437,55591,54735,53865,52989,52102
73555,73510,73434,73329,73194,73029,72834,72611,72358,72077,71768,71431,71066,70675,70258,69815,69348,68856,68340,67801,67238,66653,66046,65417,64768,64097,63406,62698,61971,61225,60463,59686,58893,58084,57265,56430,55584,54728,53858,52982,52096
73546,73501,73426,73320,73185,73020,72826,72602,72350,72069,71760,71423,71058,70667,70250,69807,69340,68848,68332,67793,67231,66645,66038,65410,64760,64090,63399,62691,61964,61218,60456,59679,58886,58077,57258,56423,55577,54722,53851,52975,52089
73538,73493,73417,73312,73177,73012,72817,72594,72342,72061,71751,71414,71050,70659,70242,69799,69332,68840,68324,67785,67223,66638,66030,65402,64753,64082,63391,62683,61957,61211,60449,59672,58878,58070,57251,56416,55570,54715,53845,52969,52082
73530,73484,73409,73304,73168,73003,72809,72586,72333,72052,71743,71406,71042,70651,70234,69791,69324,68832,68316,67777,67215,66630,66023,65394,64745,64075,63384,62676,61949,61203,60441,59665,58871,58063,57244,56409,55563,54708,53838,52962,52076
73521,73476,73401,73295,73160,72995,72801,72577,72325,72044,71735,71398,71034,70643,70226,69783,69316,68824,68308,67769,67207,66622,66015,65387,64737,64067,63376,62668,61942,61196,60434,59658,58864,58056,57237,56402,55556,54701,53831,52955,52069
73513,73467,73392,73287,73152,72987,72792,72569,72317,72036,71727,71390,71026,70635,70218,69775,69308,68816,68300,67761,67199,66614,66007,65379,64730,64060,63369,62661,61934,61189,60427,59651,58857,58049,57230,56395,55549,54694,53824,52949,52063
73504,73459,73384,73278,73143,72978,72784,72561,72308,72027,71718,71381,71017,70627,70210,69767,69300,68808,68293,67754,67192,66607,65999,65372,64722,64052,63361,62654,61927,61182,60420,59643,58850,58042,57223,56389,55543,54687,53818,52942,52056
73496,73451,73375,73270,73135,72970,72776,72552,72300,72019,71710,71373,71009,70618,70201,69759,69292,68800,68285,67746,67184,66599,65992,65364,64715,64045,63354,62646,61920,61174,60412,59636,58843,58035,57216,56382,55536,54681,53811,52935,52049
73487,73442,73367,73262,73126,72961,72767,72544,72292,72011,71702,71365,71001,70610,70193,69751,69284,68792,68277,67738,67176,66591,65984,65356,64707,64037,63346,62639,61912,61167,60405,59629,58836,58028,57209,56375,55529,54674,53804,52929,52043
73479,73434,73358,73253,73118,72953,72759,72536,72283,72002,71693,71357,70993,70602,70185,69743,69276,68784,68269,67730,67168,66583,65976,65349,64699,64029,63339,62631,61905,61160,60398,59622,58828,58021,57202,56368,55522,54667,53797,52922,52036
73471,73425,73350,73245,73110,72945,72751,72527,72275,71994,71685,71348,70985,70594,70177,69735,69268,68776,68261,67722,67160,66576,65969,65341,64692,64022,63331,62624,61898,61152,60391,59615,58821,58013,57195,56361,55515,54660,53791,52915,52030
73462,73417,73342,73236,73101,72936,72742,72519,72267,71986,71677,71340,70976,70586,70169,69727,69260,68768,68253,67714,67153,66568,65961,65333,64684,64014,63324,62617,61890,61145,60383,59607,58814,58006,57188,56354,55508,54653,53784,52908,52023
73454,73409,73333,73228,73093,72928,72734,72510,72258,71978,71669,71332,70968,70578,70161,69719,69252,68760,68245,67707,67145,66560,65953,65326,64677,64007,63316,62609,61883,61138,60376,59600,58807,57999,57181,56347,55501,54647,53777,52902,52016
73445,73400,73325,73220,73084,72920,72725,72502,72250,71969,71660,71324,70960,70570,70153,69711,69244,68752,68237,67699,67137,66552,65946,65318,64669,63999,63309,62602,61875,61130,60369,59593,58800,57992,57174,56340,55494,54640,53770,52895,52010
73437,73392,73316,73211,73076,72911,72717,72494,72242,71961,71652,71316,70952,70561,70145,69703,69236,68744,68229,67691,67129,66545,65938,65310,64662,63992,63301,62594,61868,61123,60362,59586,58793,57985,57167,56333,55488,54633,53764,52888,52003
73429,73383,73308,73203,73068,72903,72709,72485,72233,71953,71644,71307,70944,70553,70137,69695,69228,68736,68221,67683,67121,66537,65930,65303,64654,63984,63294,62587,61861,61116,60354,59579,58786,57978,57160,56326,55481,54626,53757,52882,51997
73420,73375,73300,73194,73059,72894,72700,72477,72225,71944,71636,71299,70935,70545,70129,69686,69220,68728,68214,67675,67114,66529,65922,65295,64646,63977,63286,62579,61853,61108,60347,59571,58779,57971,57153,56319,55474,54619,53750,52875,51990
73412,73366,73291,73186,73051,72886,72692,72469,72217,71936,71627,71291,70927,70537,70120,69678,69212,68721,68206,67667,67106,66521,65915,65287,64639,63969,63279,62572,61846,61101,60340,59564,58771,57964,57146,56312,55467,54613,53743,52868,51983
73403,73358,73283,73177,73042,72878,72684,72460,72208,71928,71619,71283,70919,70529,70112,69670,69204,68713,68198,67659,67098,66514,65907,65280,64631,63962,63271,62565,61839,61094,60333,59557,58764,57957,57139,56305,55460,54606,53737,52862,51977
73395,73350,73274,73169,73034,72869,72675,72452,72200,71919,71611,71274,70911,70521,70104,69662,69196,68705,68190,67652,67090,66506,65899,65272,64624,63954,63264,62557,61831,61087,60325,59550,58757,57950,57132,56298,55453,54599,53730,52855,51970
73386,73341,73266,73161,73026,72861,72667,72444,72192,71911,71603,71266,70903,70512,70096,69654,69188,68697,68182,67644,67082,66498,65892,65264,64616,63947,63256,62550,61824,61079,60318,59543,58750,57943,57125,56291,55446,54592,53723,52848,51964
73378,73333,73257,73152,73017,72852,72658,72435,72183,71903,71594,71258,70894,70504,70088,69646,69180,68689,68174,67636,67075,66490,65884,65257,64608,63939,63249,62542,61817,61072,60311,59535,58743,57936,57118,56284,55439,54585,53716,52842,51957
73370,73324,73249,73144,73009,72844,72650,72427,72175,71895,71586,71250,70886,70496,70080,69638,69172,68681,68166,67628,67067,66483,65876,65249,64601,63931,63242,62535,61809,61065,60304,59528,58736,57929,57111,56277,55433,54578,53710,52835,51950
73361,73316,73241,73135,73000,72836,72642,72419,72167,71886,71578,71241,70878,70488,70072,69630,69164,68673,68158,67620,67059,66475,65869,65242,64593,63924,63234,62527,61802,61057,60296,59521,58729,57922,57104,56270,55426,54572,53703,52828,51944
73353,73308,73232,73127,72992,72827,72633,72410,72158,71878,71569,71233,70870,70480,70064,69622,69156,68665,68150,67612,67051,66467,65861,65234,64586,63916,63227,62520,61794,61050,60289,59514,58721,57914,57097,56264,55419,54565,53696,52822,51937
73344,73299,73224,73119,72984,72819,72625,72402,72150,71870,71561,71225,70862,70472,70056,69614,69148,68657,68142,67604,67043,66459,65853,65226,64578,63909,63219,62513,61787,61043,60282,59507,58714,57907,57090,56257,55412,54558,53689,52815,51931
73336,73291,73215,73110,72975,72811,72617,72394,72142,71861,71553,71217,70854,70464,70047,69606,69140,68649,68134,67597,67036,66452,65845,65219,64570,63901,63212,62505,61780,61035,60275,59499,58707,57900,57083,56250,55405,54551,53683,52808,51924
73327,73282,73207,73102,72967,72802,72608,72385,72133,71853,71545,71209,70845,70455,70039,69598,69132,68641,68127,67589,67028,66444,65838,65211,64563,63894,63204,62498,61772,61028,60267,59492,58700,57893,57076,56243,55398,54544,53676,52802,51917
73319,73274,73199,73093,72958,72794,72600,72377,72125,71845,71536,71200,70837,70447,70031,69590,69124,68633,68119,67581,67020,66436,65830,65203,64555,63886,63197,62490,61765,61021,60260,59485,58693,57886,57069,56236,55391,54538,53669,52795,51911
73311,73265,73190,73085,72950,72785,72592,72369,72117,71837,71528,71192,70829,70439,70023,69582,69116,68625,68111,67573,67012,66428,65822,65196,64548,63879,63189,62483,61758,61013,60253,59478,58686,57879,57062,56229,55384,54531,53662,52788,51904
73302,73257,73182,73077,72942,72777,72583,72360,72108,71828,71520,71184,70821,70431,70015,69574,69108,68617,68103,67565,67004,66421,65815,65188,64540,63871,63182,62475,61750,61006,60246,59471,58679,57872,57055,56222,55377,54524,53656,52782,51898
73294,73249,73173,73068,72933,72769,72575,72352,72100,71820,71512,71176,70813,70423,70007,69566,69099,68609,68095,67557,66996,66413,65807,65180,64533,63864,63174,62468,61743,60999,60238,59464,58672,57865,57048,56215,55371,54517,53649,52775,51891
73285,73240,73165,73060,72925,72760,72566,72344,72092,71812,71503,71167,70804,70415,69999,69558,69091,68601,68087,67549,66989,66405,65799,65173,64525,63856,63167,62461,61736,60991,60231,59456,58664,57858,57041,56208,55364,54510,53642,52768,51884
73277,73232,73157,73051,72916,72752,72558,72335,72083,71803,71495,71159,70796,70407,69991,69549,69083,68593,68079,67542,66981,66397,65792,65165,64517,63849,63159,62453,61728,60984,60224,59449,58657,57851,57034,56201,55357,54504,53635,52762,51878
73268,73223,73148,73043,72908,72743,72550,72327,72075,71795,71487,71151,70788,70398,69983,69541,69075,68585,68071,67534,66973,66390,65784,65157,64510,63841,63152,62446,61721,60977,60217,59442,58650,57844,57027,56194,55350,54497,53629,52755,51871
73260,73215,73140,73035,72900,72735,72541,72319,72067,71787,71479,71143,70780,70390,69975,69533,69067,68577,68063,67526,66965,66382,65776,65150,64502,63834,63144,62438,61713,60970,60209,59435,58643,57837,57020,56187,55343,54490,53622,52748,51865
